label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
0,일이 많아지니까 회사 다니기 싫어!,1,0,0,0,0,0
0,룸메와 너무 자주 싸워.,1,0,0,0,0,0
0,친구도 똑같이 생각 할 거야.,1,0,0,0,0,0
0,걸렸는데도 기획안 다시 써오라고 하는 사람들인데. 몰래몰래 쉬면서 일할게.,1,0,0,0,0,0
0,"나만 청소를 하고, 룸메는 전혀 청소를 안 해.",1,0,0,0,0,0
0,맨날 이래.,1,0,0,0,0,0
0,유기견 다큐멘터리 봤는데 사람들 너무 무책임하더라.,1,0,0,0,0,0
0,그래. 지금부터라도 나 혼자 따로 살겠어.,1,0,0,0,0,0
0,어 3년이나 사귀다 보니까 좀 권태기가 와서 시간을 갖자고 했는데 다른 사람이 생긴 것 같애.,1,0,0,0,0,0
0,아니야 아직 일해야 돼. 아직 일이 많이 남았어. 퇴근도 두시간이나 남았는걸.,1,0,0,0,0,0
0,아니. 청소하는 아주머니가 치웠다고.,1,0,0,0,0,0
0,따로 살기엔 월세도 너무 세고 혼자 감당해야되는 관리비가 너무 많은 거 같아.,1,0,0,0,0,0
0,다 포기 했어. 어쩌지?,1,0,0,0,0,0
0,약속이 있어서 친구를 기다리고 있는데 아직도 안왔어.,1,0,0,0,0,0
0,그렇긴 한데 너무 스트레스 받는다.,1,0,0,0,0,0
0,자주는 아닌데 늦게올 때마다 항상 연락도 안 받아.,1,0,0,0,0,0
0,유기견 다큐멘터리 봤는데 책임감 없는 사람들 진짜 너무하더라.,1,0,0,0,0,0
0,조용히 이야기한다고 하긴 했는데 보였을거야. 내가 화났다는게.,1,0,0,0,0,0
0,지금 한 시간 째 기다리고 있어.,1,0,0,0,0,0
0,"너무 지저분해. 청소를, 치울 생각을 안 해.",1,0,0,0,0,0
0,"찮아. 또 입원?다! 하, 정말. 술 좀 그만 먹지.",1,0,0,0,0,0
0,퇴근한지 얼마 됐다고 또 회사에서 전화왔어!,1,0,0,0,0,0
0,나 지금 약속 한시간 연락도 안돼.,1,0,0,0,0,0
0,룸메이트가 방 청소는 안하고 방바닥에 쓰레기를 버리고.,1,0,0,0,0,0
0,룸메랑 또 싸웠어.,1,0,0,0,0,0
0,룸메이트가 방을 더럽게 써!,1,0,0,0,0,0
0,"연락 해 봤지. 근데 연락이 안 돼. 매번 약속에 늦어, 얘는.",1,0,0,0,0,0
0,"약속이 있어서 친구 기다리고 있는데, 아직 안 왔어.",1,0,0,0,0,0
0,"약속이 있어서 친구 기다리고 있는데, 아직도 안왔다.",1,0,0,0,0,0
0,말이야 매번 하지. 근데 뭐 들어야지.,1,0,0,0,0,0
0,어. 정신 좀 차려야겠어. 아휴.,1,0,0,0,0,0
0,"한 시간 넘게 기다리고 있어. 약, 연락도 안 돼.",1,0,0,0,0,0
0,룸메이트가 자꾸 방을 안 치우잖아.,1,0,0,0,0,0
0,말해야될 것 같아.,1,0,0,0,0,0
0,그런 거 같다. 양심 없는 사람들이 너무 많아.,1,0,0,0,0,0
0,"유기견 다큐멘터리 봤는데, 책임감 없는 사람 진짜 너무 많더라.",1,0,0,0,0,0
0,어. 화 내봤어.,1,0,0,0,0,0
0,"가족들이 말려도 그 날뿐이고, 결국에는 또 술 드시고 들어오셔.",1,0,0,0,0,0
0,눈치 보이게 어떻게 일찍 퇴근을 해.,1,0,0,0,0,0
0,술 드시고 오시다가 넘어지셨대. 너무 챙피해.,1,0,0,0,0,0
0,걔 지금 연락도 안 받아.,1,0,0,0,0,0
0,근데 안 고쳐져.,1,0,0,0,0,0
0,얘기해봤지. 얘기할때는 약속 잘 지키겠다고 하는데 막상 약속잡고 만나려 하면 늦어.,1,0,0,0,0,0
0,아직 친구가 안왔어. 나 기다리고 있는데 너무 춥다.,1,0,0,0,0,0
0,그대로 있어.,1,0,0,0,0,0
0,한 시간 넘게 기다리고 있어!,1,0,0,0,0,0
0,룸메이트랑 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,화는 내 봤는데 달라지는게 없어.,1,0,0,0,0,0
0,화도 내 봤지. 타이르기도 하고.,1,0,0,0,0,0
0,진짜 대체 누가 그런거야? 짜증나.,1,0,0,0,0,0
0,사람들이 키우던 동물들 이제 안 귀엽다고 갖다 버리고 그런 내용이었어.,1,0,0,0,0,0
0,룸메랑 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,진짜 퇴근한지 얼마나 됐다고 회사에서 연락이 또 왔어.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 연락 또 왔어.,1,0,0,0,0,0
0,청소할 때마다 화 내고 싸웠지. 하지만 처음만 괜찮아지는 것 같더니 다시 똑같애지고 있어.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,키우던 강아지를 그냥 막 버리는 거야!,1,0,0,0,0,0
0,한 시간 넘게 기다렸어. 연락 해도 안듣네?,1,0,0,0,0,0
0,고등학교 친구야.,1,0,0,0,0,0
0,약속 장소에서 한 시간 넘게 기다렸는데 친구가 나타나지도 않아.,1,0,0,0,0,0
0,내가 잘못한거지. 내 잘못이야.,1,0,0,0,0,0
0,약속 시간 있을 때마다 그래!,1,0,0,0,0,0
0,이 친구는 고질적으로 매번 약속때마다 늦는 친구야.,1,0,0,0,0,0
0,지저분하게 써.,1,0,0,0,0,0
0,"정말, 퇴근한지 얼마나 됐다고 회사에서 지금 또 연락 왔어!",1,0,0,0,0,0
0,응. 다음 면접 또 준비해야 되는데 스트레스가 좀 많네.,1,0,0,0,0,0
0,우리 아빠가 또 다쳤어!,1,0,0,0,0,0
0,해봤는데 말이 안 통해.,1,0,0,0,0,0
0,누구야 진짜?,1,0,0,0,0,0
0,한시간이나 기다렸어. 연락은 받아야 되는거 아닌가?,1,0,0,0,0,0
0,회사 동료였어.,1,0,0,0,0,0
0,"연락 했지! 연락 했는데 한시간동안 지금 연락이 잘 안 돼. 나 기다리고 있는거 알면서도 일부러 연락을 안하나 봐. 얘가 원래 자주 늦는 앤데, 오늘은 연락도 안되네.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 회사에서 연락이 왔어!,1,0,0,0,0,0
0,우리아빠 어제 또 다쳤어.,1,0,0,0,0,0
0,"나 또 기획안 다시 작성해야 돼서 쉴 시간이 있을지 모르겠어. 휴, 참, 쉽지 않아.",1,0,0,0,0,0
0,고등학교 때 친구야. 학교다닐 땐 이런 줄 정말 몰랐어. 성격도 좋고 괜찮았거든. 근데 이런앤줄 알았다면 같이 안살았을 거야.,1,0,0,0,0,0
0,우리 아빠 어제 또 사고쳤어!,1,0,0,0,0,0
0,"종종 그러는데 이제는 나를 무시하나 싶어, 얘가.",1,0,0,0,0,0
0,같은 동아리지.,1,0,0,0,0,0
0,"화도 내고 얘기도 해봤는데, 그 때만 미안하다고 해.",1,0,0,0,0,0
0,벌써 30분이나 됐어.,1,0,0,0,0,0
0,한 시간이 넘었는데 아직도 안 왔어!,1,0,0,0,0,0
0,둘 다 하기 싫어서 화내.,1,0,0,0,0,0
0,나 결국 헤어졌어.,1,0,0,0,0,0
0,"이직도 생각해봤는데, 그게 생각보다 쉽진 않지.",1,0,0,0,0,0
0,연락 해 봤어. 근데 연락이 안 돼. 기다리는 사람을 생각을 안 하나봐.,1,0,0,0,0,0
0,아빠가 어제 또 다쳤어.,1,0,0,0,0,0
0,일주일에 다섯 번은 드셔!,1,0,0,0,0,0
0,고마워. 빨리 이거 해봐야겠다.,1,0,0,0,0,0
0,"어 해봤는데, 듣지 않으셔.",1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,"아, 룸메랑 너무 많이 싸워.",1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,몰라. 한 시간 넘게 기다리고 있어.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼. 방을 너무 더럽게 쓰거든.,1,0,0,0,0,0
0,근데 그것도 한 두 번이지. 며칠 지나면 또 똑같이 그래.,1,0,0,0,0,0
0,친구하고 약속을 했는데 아직도 안오고 있어. 어쩌면 좋니?,1,0,0,0,0,0
0,나도 몰라! 그래도 다녀야되지 않겠나.,1,0,0,0,0,0
0,얘는 항상 그랬어. 매일 나를 이렇게 화나게 한다니까?,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 연락 또 왔어!,1,0,0,0,0,0
0,"그렇진 않은데, 바람을 폈잖아, 바람을.",1,0,0,0,0,0
0,말도 못 꺼내게 하는데 무슨 얘기를 하노.,1,0,0,0,0,0
0,당연히 만날 때마다 얘기하지. 고쳐지지가 않아.,1,0,0,0,0,0
0,"응. 최근에 좀 늘어나고 있는데, 사람들이 너무 무책임하네. ",1,0,0,0,0,0
0,한 번도 안 해봤어. 그냥 기다렸어.,1,0,0,0,0,0
0,한 30분 된 거 같애.,1,0,0,0,0,0
0,벌써 한 시간 째 기다리고 있어. 전화도 안 받아!,1,0,0,0,0,0
0,몰라. 나한테만 일을 산더미만큼 시키잖아.,1,0,0,0,0,0
0,스트레스 받아서 밥맛이 없어.,1,0,0,0,0,0
0,다른사람한테는 안그러는데 나한테만 너무 많은 업무를 부담하니까 너무 힘들고 스트레스 받아서 다른 직장으로 옮기고 싶어.,1,0,0,0,0,0
0,그런 건 소용 없어. 소용 하나도 없어!,1,0,0,0,0,0
0,또 준비해야하는데 너무 힘들다.,1,0,0,0,0,0
0,와. 진짜 다른 데 알아보고 붙으면 바로 옮길 거야.,1,0,0,0,0,0
0,"아, 나 지금 친구랑 저녁약속 있어서 나왔는데, 한 시간째 지금 나 혼자 기다리고 있어. 너무 화가 난다.",1,0,0,0,0,0
0,그리 안해도 나가는 길에 관리하는 분한테 얘기 하고 갈려고.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 회사에서 전화 와.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락이 왔어.,1,0,0,0,0,0
0,몰라. 말을 들어 처먹어야 알지.,1,0,0,0,0,0
0,당연히 화도 내봤지.,1,0,0,0,0,0
0,"아까부터 연락해봤지. 연락 계속 안돼, 지금.",1,0,0,0,0,0
0,약속 시간이 한 시간이 넘었는데 아직도 연락이 안돼.,1,0,0,0,0,0
0,아니. 그렇지 않았으니까 어이없는 거지. 괜찮다가 갑자기 이렇게 헤어지자면 여자 생긴 거 밖에 없지. 그치?,1,0,0,0,0,0
0,"학교 동창생으로 만났는데, 이렇게 더럽게 생활할 줄은 너무 몰랐어.",1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,"버릇이야. 매번 그래, 매번.",1,0,0,0,0,0
0,"이야기는 많이 해봤는데, 잘 고쳐지지 않나봐.",1,0,0,0,0,0
0,이번에 화를 내려고.,1,0,0,0,0,0
0,당연히 해봤지! 근데 다 포기했어 이제.,1,0,0,0,0,0
0,룸메이트와 자주 싸우게 돼.,1,0,0,0,0,0
0,한 두 번 그러는게 아니야!,1,0,0,0,0,0
0,우리 아빠가 어제 또 다쳤어.,1,0,0,0,0,0
0,기획안 다시 작성해야 돼서 일찍 퇴근은 못할 것 같아.,1,0,0,0,0,0
0,"어. 좋게 타일러서 얘기해 봤는데, 아직도 그래.",1,0,0,0,0,0
0,같은 과 동기였어.,1,0,0,0,0,0
0,"아니, 알던 사이는 아니었는데. 그래서 더 마찰이 심한 거 같아.",1,0,0,0,0,0
0,같이 사는데 서로 너무 안 맞으면 힘들지. 알게 된 거는 이번이 처음이야.,1,0,0,0,0,0
0,"어, 아마 그럴거야. 당장 치울 수 있는 수준의 것이 아니야. 절대 가지 마, 너는.",1,0,0,0,0,0
0,원래 알던 사이였지. 청소 습관이 안 맞아서 지금 어떻게 해야 될지 고민 중이야.,1,0,0,0,0,0
0,"방금 퇴근했는데, 회사에서 연락 또 왔어!",1,0,0,0,0,0
0,친한 언니가 있어서 가끔 이야기해.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,결정해버리니까 그러는 것 같아. 책임감을 가지고 키워야 하는데 아프거나 또 병에 걸리면 그냥 버리는 거야.,1,0,0,0,0,0
0,룸메가 청소를 안해.,1,0,0,0,0,0
0,청소 문제 때문이야. 난 이렇게 더러울줄 몰랐어.,1,0,0,0,0,0
0,"지금 한 두 시간 정도 기다렸고, 고생을 나 혼자 다 하고 있어.",1,0,0,0,0,0
0,그럴지도 몰라. 혼자 사는게 편하지.,1,0,0,0,0,0
0,청소를 안해. 정말 더러운 친구야.,1,0,0,0,0,0
0,고등학교 친구였어. 그 때는 같이 안 사니까 몰랐거든. 근데 더러운 걸 모르나봐!,1,0,0,0,0,0
0,청소를 너무 안해. 어떻게 저렇게 안 치울 수 있지? 너무 지저분해!,1,0,0,0,0,0
0,맨날 싸웠지. 안 맞는게 너무 많은 거 같애.,1,0,0,0,0,0
0,"아니? 전혀 그런 것도 없이, 그냥 헤어지재!",1,0,0,0,0,0
0,화를 내도 소용이 없어.,1,0,0,0,0,0
0,청소를 안해놓거든. 깨끗하게 살 수 없을까?,1,0,0,0,0,0
0,룸메랑 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,맞아. 책임감이 없으면 키우질 말아야지. 사람들이 너무 나쁜 거 같아.,1,0,0,0,0,0
0,화내도 소용이 없는 애 같애. 좀 이상해.,1,0,0,0,0,0
0,연락은 했는데 답을 해야말이지!,1,0,0,0,0,0
0,"거의 매일 같이 드시는 것 같아. 주에 다섯 번 이상은 드시니까, 술 버릇 때문에 가족들도 많이 힘들어 해.",1,0,0,0,0,0
0,이제 일주일 됐어.,1,0,0,0,0,0
0,괜찮아. 마음은 진정이 됐어. 지금은 범인을 찾아야 되겠어.,1,0,0,0,0,0
0,응. 자주 그래.,1,0,0,0,0,0
0,난 잘하는게 없나보다 진짜.,1,0,0,0,0,0
0,어. 지금 기분이 안좋아.,1,0,0,0,0,0
0,조금 늦는대. 나는 많이 기다린 거 같은데.,1,0,0,0,0,0
0,도대체 왜 나에게만 이렇게 많이 업무를 주는지 이해를 할 수가 없어. 계속 다니기 싫어.,1,0,0,0,0,0
0,이야기를 했는데 버릇인 거 같아. 잘 고쳐지지 않아서 나는 너무 화가 나고 짜증나.,1,0,0,0,0,0
0,청소 문제 때문이야. 너무 안 맞아.,1,0,0,0,0,0
0,"야, 어떻게 들어온 회산데 벌써 이직을 하냐?",1,0,0,0,0,0
0,아 친구랑 만나기로 했는데 또 늦게 왔어.,1,0,0,0,0,0
0,아니. 빨리하고 그냥 집에 가버릴 거야. 꼴도 보기 싫어.,1,0,0,0,0,0
0,면 너무 힘들어서 못다닐 거 같애. 너무 힘들어.,1,0,0,0,0,0
0,고등학교 때 친구랑 저녁약속을 했는데 친구가 아직까지 안 와.,1,0,0,0,0,0
0,"거의 만날때마다 그랬던 거 같애. 근데 나도 자주 늦으니까 그냥 그러려니 했는데, 그냥 이번엔 너무 심한 것 같네.",1,0,0,0,0,0
0,방세 때문에 그것도 문제가 있다.,1,0,0,0,0,0
0,지장은 없지. 그래도 그런데 항상 술먹고 이렇게 다치는거 지겹다 이제.,1,0,0,0,0,0
0,룸메이트랑 너무 자주 싸워서 너무 속상해.,1,0,0,0,0,0
0,법적 52시간을 넘고 있다고!,1,0,0,0,0,0
0,응. 고등학교 동창이었는데 이렇게 애가 더러운 앤줄 몰랐어.,1,0,0,0,0,0
0,응. 거의 매일 마셔. 일주일에 적게 마셔도 한 5번? 술 먹고 이런 모습들 정말 이제는 꼴보기가 싫어!,1,0,0,0,0,0
0,룸메가 너무 청소를 하지 않아.,1,0,0,0,0,0
0,회사 안에 다른 사람한테 얘기를 하면은 그게 상사한테 귀에 들어가더라?,1,0,0,0,0,0
0,"청소를 안하는줄 몰랐지. 정말, 같이 룸메이트가 된거 후회해.",1,0,0,0,0,0
0,우리 아빠가 어제 또 다치셨어.,1,0,0,0,0,0
0,"몇 번 이야기 해봤는데, 고쳐지지가 않아. 항상 똑같아.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 회사에서 연락 왔어!,1,0,0,0,0,0
0,그러니까. 너무 다니기 싫어.,1,0,0,0,0,0
0,"쓰레기를 안 치워. 아니, 자기가 먹었으면 그걸 버려야되는 거 아니야?",1,0,0,0,0,0
0,"퇴근하고 돌아온 지 30분 밖에 안 됐는데, 일에 관련된 연락, 연락이 또 왔어.",1,0,0,0,0,0
0,"어, 조금도 아니야. 완전 많아!",1,0,0,0,0,0
0,화내도 듣지도 않아.,1,0,0,0,0,0
0,5일 내내 드셔.,1,0,0,0,0,0
0,우리 아빠 어제 또 다쳤어.,1,0,0,0,0,0
0,"좀 복잡한데, 힘들 것 같아.",1,0,0,0,0,0
0,한 시간. 말이 되니? 한 시간을 기다렸어.,1,0,0,0,0,0
0,이 친구 상습범이야 상습범.,1,0,0,0,0,0
0,예전에도 이렇게 많이 늦는 편이어서 이야기를 했는데도 잘 고쳐지지가 않는 것 같아.,1,0,0,0,0,0
0,"약속 있어가지고. 응? 오늘도 일찍 나왔는데 친구가 또 늦었어. 이거 어떡해야 돼, 진짜?",1,0,0,0,0,0
0,"아니, 왜 나한테만 이렇게 계속 일을 주는거지? 알 수가 없어!",1,0,0,0,0,0
0,하 원래 연락을 잘 안해. 집에 갈까?,1,0,0,0,0,0
0,고등학교 동창이었어. 그 때는 이런 줄 몰랐지.,1,0,0,0,0,0
0,나도 몰라! 왜 그러는지. 진짜 회사 그만두고 싶어 죽겠다.,1,0,0,0,0,0
0,얘기해도 듣질 않아.,1,0,0,0,0,0
0,문제로 싸운 적이 있거든. 근데 고쳐지질 않네?,1,0,0,0,0,0
0,일이 너무 많아. 하나 일 끝내잖아? 또 일이야. 하 퇴근할 때는 좀 쉬어야 되는데. 금방 봐봐. 전화 온 거.,1,0,0,0,0,0
0,응. 거의 나만 청소를 한다고 하면 되지. 화는 내봤어. 내가 참다 못해서 한달 전에 뭐라고 했는데 처음에는 조금 고쳐지는 것 같더니 결국에는 똑같애.,1,0,0,0,0,0
0,짜증나 죽는 줄 알았어.,1,0,0,0,0,0
0,룸메이트가 너무 더러워. 이런 앤 줄 몰랐는데.,1,0,0,0,0,0
0,고등학교 동창이야. 제법 친했었고.,1,0,0,0,0,0
0,나 면접에 또 떨어졌어.,1,0,0,0,0,0
0,얘기해봤지.,1,0,0,0,0,0
0,욕도 해봤지.,1,0,0,0,0,0
0,집안 청솔 하지 않아. 나 혼자 하는 거 같아.,1,0,0,0,0,0
0,여기는 혼자 사는 것도 아니고 여러명이 다같이 사는 곳인데 이건 너무한 것 같지 않니? 양심이 없는 것 같애. 그런데 너는 화장실 사용 몇 층으로 갔다왔어?,1,0,0,0,0,0
0,퇴근한지 얼마 됐다고 회사에서 또 연락왔어.,1,0,0,0,0,0
0,응 오늘 회사에서 혼났어.,1,0,0,0,0,0
0,룸메이트랑 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,퇴근 시간에도 계속 일 시키는 건 정말 못다니겠어.,1,0,0,0,0,0
0,요즘 내 전화를 피하는 것 같아.,1,0,0,0,0,0
0,청소도 안 하고 성격 상 너무 지저분해서.,1,0,0,0,0,0
0,"맨날 얘기하지? 근데 또 이러는 것이, 다시는 인제 약속 안해야겠어. 나 가야겠어.",1,0,0,0,0,0
0,좀 씻을려고 화장실에 갔는데 토가 있어서 엄청 놀랐어. 당분간 다른 층을 써야 해.,1,0,0,0,0,0
0,한 달 전에 화를 내면서 방 청소 좀 하라고 말을 했어. 그랬더니 며칠 동안은 방 청소를 했어. 요새 들어서 다시 방 청소를 안 하고 방에다 음식물 쓰레기를 버리고 방을 어지럽혀.,1,0,0,0,0,0
0,늦을 때마다 이야기는 해봤지. 고치겠다고만 하고 아직도 그대로야.,1,0,0,0,0,0
0,아니. 전혀 없어. 나 여기 사람들 진짜 다 싫어.,1,0,0,0,0,0
0,지금 한 시간이 넘었어!,1,0,0,0,0,0
0,응. 진짜 책임감 없어.,1,0,0,0,0,0
0,"집을 너무 더럽게 쓰는데, 청소도 하지도 않아.",1,0,0,0,0,0
0,어. 생각해봐야 될 거 같애. 이거는 내가 말을 해서 고쳐지는 부분은 아닌 것 같고. 친구도 노력은 하겠지만. 그냥 더 기분 나빠지고 사이가 나빠지기 전에 따로 사는 것을 생각해 봐야 될 거 같애.,1,0,0,0,0,0
0,이야기 많이 했지. 그런데도 안 들으셔서 모든 가족이 포기한 상태야.,1,0,0,0,0,0
0,정말 매너도 없는 사람들이야. 물 한 잔 마시고 잊어버릴게.,1,0,0,0,0,0
0,생명에는 지장은 없지만 아무래도 알콜 중독인 거 같애.,1,0,0,0,0,0
0,"한달 전에 화를 냈었는데, 그 때 이후로 괜찮아지더니 다시 지금 또 그래.",1,0,0,0,0,0
0,약속이 있어서 친구 기다리고 있는데 아직 안왔어.,1,0,0,0,0,0
0,"있는데, 한 시간 째 친구가 안 오고 있어 지금.",1,0,0,0,0,0
0,이제 막 퇴근 했는데 또 전화왔어. 진짜 미쳐버리겠다.,1,0,0,0,0,0
0,어. 열심히 했는데 처음부터 다시 해오래.,1,0,0,0,0,0
0,내가 욕 먹을 짓을 했나?,1,0,0,0,0,0
0,술 먹고 그랬지 뭐! 아휴. 몰라!,1,0,0,0,0,0
0,매번 그러고 있어.,1,0,0,0,0,0
0,기숙사 화장실에 누가 토해놓고 그냥 갔어.,1,0,0,0,0,0
0,"어. 몸이 안 좋은데 감기 걸려서 몸이 안좋은데, 어제 밤을 새가면서 기획안을 제출했는데, 그게 마음에 안드나봐.",1,0,0,0,0,0
0,일주일에 다섯 번은 마시는 것 같애.,1,0,0,0,0,0
0,당연히 해봤지. 근데 똑같애. 결국.,1,0,0,0,0,0
0,"야, 나 방금 퇴근해서 인제 겨우 쉬고 있는데 회사에서 또 전화온 거 있지?",1,0,0,0,0,0
0,"얘기를 해도 별로 소용 없었는데, 이번에는 정말 제대로 얘기 해야 될 거 같애.",1,0,0,0,0,0
0,맨날 이런다니까. 늦는 게 습관이야.,1,0,0,0,0,0
0,반 째 기다리고 있어.,1,0,0,0,0,0
0,"퇴근한 지 얼마나 됐다고, 회사에서 또 일을 줬어요, 아주!",1,0,0,0,0,0
0,연락도 잘 안 받네.,1,0,0,0,0,0
0,화는 맨날 내고 있지. 하지만 매번 같아.,1,0,0,0,0,0
