label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
0,"얼마나 됐다고 회사에서 연락이 또 왔어, 또!",1,0,0,0,0,0
0,"유기견 다큐멘터리를 봤는데, 책임감 없는 사람들 정말 너무하더라!",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 전화가 왔어.,1,0,0,0,0,0
0,그러게. 진지하게 한 번 생각해봐야겠어.,1,0,0,0,0,0
0,직장 상사한테 혼 났지 뭐야.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 연락 또 왔어.,1,0,0,0,0,0
0,말을 절대 안 들으셔.,1,0,0,0,0,0
0,"가끔 한 번씩 그러긴 하는데, 오늘은 좀 심하네. 아, 화나!",1,0,0,0,0,0
0,아니 걔가 청소를 안한다니까 청소를?,1,0,0,0,0,0
0,"아, 약속이 있어서 친구 기다리고 있는데 아직도 안왔어.",1,0,0,0,0,0
0,룸메랑 또 싸웠어.,1,0,0,0,0,0
0,"아, 지금 퇴근하고 막 쉴려고 하는데 회사에서 또 연락 왔어!",1,0,0,0,0,0
0,아니 방 청소를 안 해! 아예 안 해!,1,0,0,0,0,0
0,아니 아직 얘기한 적은 없는데 오늘 꼭 말할 거야!,1,0,0,0,0,0
0,청소도 안하고 방을 너무 더럽게 써. 음식물을 막 아무데나 버려.,1,0,0,0,0,0
0,룸메가 청소를 안 해.,1,0,0,0,0,0
0,고등학교 때 알던 동창인데 이렇게 더럽게 방을 사용할 진 몰랐어.,1,0,0,0,0,0
0,아. 약속 있어서 친구 기다리고 있는데 아직도 안 왔어.,1,0,0,0,0,0
0,"다들 똑같은 생각인가봐. 그래도 뭐, 다들 그만 둘 생각은 없어보여.",1,0,0,0,0,0
0,"아, 미치겠다 진짜. 어제 우리 아빠 또 다쳤어.",1,0,0,0,0,0
0,연락도 안돼.,1,0,0,0,0,0
0,"만날 때마다 그래, 정말. 만날 때마다!",1,0,0,0,0,0
0,거의 매번 그러는 거 같애.,1,0,0,0,0,0
0,늦어. 고등학생 때부터 그랬어.,1,0,0,0,0,0
0,나 결국 헤어졌어.,1,0,0,0,0,0
0,많이 해봤어. 근데 소용이 없네.,1,0,0,0,0,0
0,약속이 있어서 친구 기다리고 있는데 아직 안 왔어.,1,0,0,0,0,0
0,"한 귀로 듣고 한 귀로 흘려, 걔는.",1,0,0,0,0,0
0,어제 또 다쳤어.,1,0,0,0,0,0
0,다들 바빠서 이야기 할 시간이 없어. 서로 자기 할 일만 해.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 벌써 또 회사에서 전화 왔어. 급여는 제대로 주고 일을 시키던지 해야할 거 아니야.,1,0,0,0,0,0
0,룸메이트랑 너무 자주 싸우게 돼.	,1,0,0,0,0,0
0,퇴근하려는데 일을 또 시키고 있어.,1,0,0,0,0,0
0,너무 화가 난다.,1,0,0,0,0,0
0,룸메이트와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,룸메랑 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,한 시간째 기다리는 중인데 연락도 안 받아.,1,0,0,0,0,0
0,"한 달 전에 주의를 줬는데, 그래도 습관이 고쳐지지 않아서 화를 냈는데도, 잘 고쳐지지 않는 거 같아.",1,0,0,0,0,0
0,나 오늘 친구랑 저녁약속 있어서 지금 밖에 나와있는데 한시간동안 친구가 아직도 안왔어.,1,0,0,0,0,0
0,결정해버리니까 그러는 것 같아. 책임감을 가지고 키워야 하는데 아프거나 또 병에 걸리면 그냥 버리는 거야.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,우리 아빠가 어제 또 다쳤어.,1,0,0,0,0,0
0,약속이 있어서 지금 친구 기다리고 있는데 아직도 안왔어.,1,0,0,0,0,0
0,그러니까 너무 많이 드셔!,1,0,0,0,0,0
0,매일 마셔.,1,0,0,0,0,0
0,회사에서 돈을 많이 주니까. 이직을 생각하긴 해봤는데 돈 때문에 조금 어려울 거 같애.,1,0,0,0,0,0
0,아휴 아니 회사 사람들은 다 가식적이야.,1,0,0,0,0,0
0,딱히 진지하게 얘기해 본 적이 없어서 오늘은 반드시 얘기하려고.	,1,0,0,0,0,0
0,한 시간 째 기다리고 있어. 정말 화가 나.,1,0,0,0,0,0
0,너무 많아.,1,0,0,0,0,0
0,일주일에 5일은 기본이고 밥보다 술을 더 많이 드셔.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 회사에서 연락이 왔어.,1,0,0,0,0,0
0,룸메이트랑 자꾸 싸우게 돼.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락이 왔어!,1,0,0,0,0,0
0,해봤지. 안 바뀌더라.,1,0,0,0,0,0
0,"얘기를 해도 별로 소용 없었는데, 이번에는 정말 제대로 얘기 해야 될 거 같애.",1,0,0,0,0,0
0,아 진짜 퇴근한지 얼마나 됐다고 또 회사에서 전화왔어.,1,0,0,0,0,0
0,친구가 아직도 안 오고 있어!,1,0,0,0,0,0
0,해도 말 안 들어. 그래서 그냥 포기했어.,1,0,0,0,0,0
0,마음이 아픈 게 아니라 뒤통수 맞은 기분이야. 너무 어이가 없어.,1,0,0,0,0,0
0,지금 혼자서 한 시간 넘게 기다리고 있어.,1,0,0,0,0,0
0,퇴근을 할 수가 없어.,1,0,0,0,0,0
0,매번 방 청소를 내가 하게돼서 룸메이트한테 방 좀 치우라고 화를 내면서 말을 했어. 그랬더니 며칠간은 방을 깨끗이 치웠어. 하지만 요새 들어서 다시 방을 어지럽히고 청소를 안 해. 너무 스트레스 받아.,1,0,0,0,0,0
0,"아, 회사에 사람도 많은데, 나는 매일 야근하는데 그래도 일을 이렇게 산더미씩 준다.",1,0,0,0,0,0
0,지금도 그대로 있어. 하나도 안치웠어. 너무 더러워.,1,0,0,0,0,0
0,"청소 때문에. 청소 시간만 되면 꼭 약속 있다고 나가더라고. 왜 그러는지 모르겠어, 정말.",1,0,0,0,0,0
0,원래 고등학교 동창이야.,1,0,0,0,0,0
0,"보증금이 800인데, 나 혼자서 부담할 수가 없잖아.",1,0,0,0,0,0
0,괜찮긴 한데 또 술먹고 넘어졌다고.,1,0,0,0,0,0
0,원래 알던 사이였지. 청소 습관이 안 맞아서 지금 어떻게 해야 될지 고민 중이야.,1,0,0,0,0,0
0,진짜. 나 지금 구직 사이트 들어가려고.,1,0,0,0,0,0
0,"아, 우리 아빠 어제 또 다쳤다.",1,0,0,0,0,0
0,"몇 번 내봤는데, 소용이 없더라.",1,0,0,0,0,0
0,"청소도 안하고 자기 먹은 거 치우지도 않고 책상 항상 어지럽혀져 있고 하, 미치겠다.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고. 회사에서 또 연락 왔어!,1,0,0,0,0,0
0,근데 그것도 한 두 번이지. 며칠 지나면 또 똑같이 그래.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 연락 또 왔어.,1,0,0,0,0,0
0,어후 이제는 더 이상 못 참을 것 같아 아니 일하는 사람이 나만 있는 것도 아니고.	,1,0,0,0,0,0
0,진짜 퇴근한지 얼마나 됐다고 회사에서 연락이 또 왔어.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 연락 왔어!,1,0,0,0,0,0
0,"친구 기다리는데, 아직도 안 왔어.",1,0,0,0,0,0
0,"지금 30분 째 기다리고 있는데, 이제 일어났대.",1,0,0,0,0,0
0,그래도 생각해보는 중이야.,1,0,0,0,0,0
0,술 드시고 오시다가 집 앞에서 넘어지셨대.,1,0,0,0,0,0
0,오고 있다고 하네.,1,0,0,0,0,0
0,일을 나한테만 자꾸 시켜. 내가 일을 잘 한대.,1,0,0,0,0,0
0,화는 내 봤는데 달라지는게 없어.,1,0,0,0,0,0
0,룸메이트한테 방 좀 치우라고 화를 내면서 말을 했더니 며칠 간은 방 청소를 했어. 하지만 요새 들어서 다시 방을 어지럽히고 청소를 안 해. 너무 짜증이 나.,1,0,0,0,0,0
0,지금 한 시간 째 기다리고 있어.,1,0,0,0,0,0
0,벌써 30분이나 됐어.,1,0,0,0,0,0
0,고등학교 때 동창이야.,1,0,0,0,0,0
0,남자친구가 권태기가 왔다고 잠깐 떨어져서 지내자고 했어. 그런데 나중에 전화 와서 새로운 여자친구가 생겼다고 헤어지자고 말했어.,1,0,0,0,0,0
0,나 친구 기다리는데 아직도 안 왔어. 벌써 한 시간째 기다리고 있는데 전화도 안 받아.,1,0,0,0,0,0
0,화를 내도 소용이 없어.,1,0,0,0,0,0
0,화장실 세면대랑 바닥이 엉망이야.,1,0,0,0,0,0
0,벌써 한시간째야. 너무 힘들어.,1,0,0,0,0,0
0,대화도 안 돼. 늘 술에 취해있으니 무슨 얘기를 하겠니.,1,0,0,0,0,0
0,"아침에 일어나서 씻으러 화장실에 갔는데, 화장실 바닥이랑 세면대에 토가 있어서 깜짝 놀랐어. 그래서 씻지도 못하고 밖으로 나왔어. 아침부터 토를 봤더니 속이 울렁거려.",1,0,0,0,0,0
0,오늘까지 마무리 지으라고 해서 아마 야근해야 될 거 같애.,1,0,0,0,0,0
0,그렇게 책임감이 없으면 아예 처음부터 키우지를 말던가!,1,0,0,0,0,0
0,아니. 전화 절대 안 받네. 진짜 화나게.,1,0,0,0,0,0
0,아 이친구가 너무 청소를 잘 안해. 지저분하게 방을 써.,1,0,0,0,0,0
0,내가 한 달 전에 참다참다 못해서 한마디 했는데 처음에만 괜찮아지더니 지금은 또 똑같애.,1,0,0,0,0,0
0,화를 내면 뭐해. 그냥 나만 나쁜놈이지.,1,0,0,0,0,0
0,벌써 한 시간 넘게 기다렸어. 너무하지 않니?,1,0,0,0,0,0
0,"아, 진짜 짜증나. 나 룸메랑 또 싸웠어.",1,0,0,0,0,0
0,친구가 너무 청소를 안 해. 음식물 쓰레기도 아무 데나 버리고.,1,0,0,0,0,0
0,지금 막 들어와서 집에서 쉬려고 하는데 회사에서 또 전화 왔어.	,1,0,0,0,0,0
0,전화 했는데 전화 안받아!,1,0,0,0,0,0
0,다른 회사 알아봐야 할 것 같애.,1,0,0,0,0,0
0,아무리 말을 해도 듣지 않으셔. 이제 포기야!,1,0,0,0,0,0
0,응. 연락을 해봤는데 얜 항상 이렇게 늦는다니까?,1,0,0,0,0,0
0,"그렇다고 수당을 따로 챙겨주는 것도 아니고. 이런식으로 하다간, 더 이상 못 다니지.",1,0,0,0,0,0
0,회사에서 또 일거리 때문에 전화가 왔어.,1,0,0,0,0,0
0,"맞아. 그, 고등학교 동창이었거든. 아, 근데 그 때는 이렇게 더러울줄 몰랐어.",1,0,0,0,0,0
0,기다린지 한 시간이나 넘었는데 연락도 없고 올 생각도 안 해. 너무 화가 나!,1,0,0,0,0,0
0,"둘이 같이 살지만, 치우는 건 항상 나고, 내가 부탁하는 것도 실천을 안 해.",1,0,0,0,0,0
0,도착한지 벌써 한시간이나 지났어.,1,0,0,0,0,0
0,으응. 약속 할 때마다 항상 그래.,1,0,0,0,0,0
0,오늘 쉬는 날인데 회사에서 또 일 나오래!,1,0,0,0,0,0
0,"이런 회사가 또 없긴 한데, 그래도 업무량이 너무 많다. 근데 왜 나한테만 그러지?",1,0,0,0,0,0
0,매번 약속을 어겨.,1,0,0,0,0,0
0,"그렇지 않아도 한달 전 쯤에 한 번 얘기 하고 서로 언성이 좀 높아졌었는데, 조금 나아지는듯 하더니 결국은 똑같네.",1,0,0,0,0,0
0,룸메이트하고 너무 자주 싸우게 되니까 짜증난다.,1,0,0,0,0,0
0,"응. 최근에 좀 늘어나고 있는데, 사람들이 너무 무책임하네. ",1,0,0,0,0,0
0,연락은 했는데 전화를 안 받아.,1,0,0,0,0,0
0,그게 힘들잖아!,1,0,0,0,0,0
0,"한 시간도 넘게 기다린 거 같애. 어휴, 화가 나.",1,0,0,0,0,0
0,"이야기 안 하고 내가 참고 넘어갔는데, 참고 넘어가니까 더 약속을 안 지키는 거 같아.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 회사에서 연락이 왔어!,1,0,0,0,0,0
0,안 그래도 다 공지하도록 말씀 드릴려구.,1,0,0,0,0,0
0,그런 거 같애. 나는 기분 나빠서 바로 올라왔어.,1,0,0,0,0,0
0,그 남자가 바람폈어.,1,0,0,0,0,0
0,술 드시고 오시다가 넘어지셨대. 너무 챙피해.,1,0,0,0,0,0
0,우리 아빠가 어제 또 다쳤어.,1,0,0,0,0,0
0,상사한테 또 혼났어. 진짜 너무 힘들다.,1,0,0,0,0,0
0,우리 아빠가 어제 또 다치셨어.,1,0,0,0,0,0
0,아니야. 우리는 3년동안 한번도 싸운적이 없었어. 아무래도 다른 여자가 생긴 것 같아.,1,0,0,0,0,0
0,어. 오늘 일찍 퇴근 못해.,1,0,0,0,0,0
0,약속 시간에 친구가 너무 많이 늦어서 답답해서 친구한테 전화를 했어. 그런데 전화를 안 받아!,1,0,0,0,0,0
0,룸메가 너무 청소를 하지 않아.,1,0,0,0,0,0
0,오늘도 밤 새서 다시 해야할 것 같애.,1,0,0,0,0,0
0,기다린지 한참 됐어. 한 시간은 넘은 것 같아.,1,0,0,0,0,0
0,"유기견 다큐멘터리 봤는데, 책임감 없는 사람 진짜 너무 많더라.",1,0,0,0,0,0
0,응. 기획안 열심히 준비해갔는데 상사한테 다 깨졌어.,1,0,0,0,0,0
0,연락은 했는데 매번 늦는 친구야.,1,0,0,0,0,0
0,밤을 새워서 작업한 기획안을 상사한테 제출했는데 다 잘못됐다고 처음부터 다시 만들어오래.,1,0,0,0,0,0
0,회사가 정말 이상해. 못다니겠어.,1,0,0,0,0,0
0,매번 그러네.,1,0,0,0,0,0
0,아! 같이 쓰는 공용 화장실을 그렇게 하면 되나. 아 물! 으억. 넘어올 거 같아.,1,0,0,0,0,0
0,술 마시고 계단에서 넘어져서 허리를 다쳤어.,1,0,0,0,0,0
0,응. 괜찮긴한데 매번 이래서 걱정이야.,1,0,0,0,0,0
0,나 룸메이트와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,기다린 지 30분이 넘었어.,1,0,0,0,0,0
0,벌써 한 시간 째야. 한 시간이나 기다리고 있다고.,1,0,0,0,0,0
0,돈만 아니면 진작에 그만뒀다.,1,0,0,0,0,0
0,"전화를 안 받아. 오고 있는 건지, 어떻게 되는 건지 모르겠어.",1,0,0,0,0,0
0,약속시간 늦는 거에 대해서 친구한테 이야기 해 보려고 했는데 이야기 하고 나면 친구가 기분 나빠할 거 같아서 매번 참았어.	,1,0,0,0,0,0
0,그런 건 소용 없어. 소용 하나도 없어!,1,0,0,0,0,0
0,"방 청소 때문에 자꾸 친구랑 싸우고, 스트레스 받아서 친구랑 함께 못 살겠어. 친구랑 따로 사는 게 방법인 거 같아.",1,0,0,0,0,0
0,어우. 친구가 아직도 안 오고 있어. 정말 화 난다.,1,0,0,0,0,0
0,우리 아빠 어제 또 다쳤어.,1,0,0,0,0,0
0,진짜 진지하게 고려중이야.,1,0,0,0,0,0
0,룸메이트 때문에 스트레스 받는 것도 한두번이지. 오늘도 한바탕 했어.,1,0,0,0,0,0
0,전화를 받지도 않아. 도대체 한 시간이나 기다리게 하고.,1,0,0,0,0,0
0,말을 못 알아들으셔. 계속 술만 마시시고.,1,0,0,0,0,0
0,기다린지 지금 1시간정도 넘은 거 같아.,1,0,0,0,0,0
0,요즘 강아지가 많이 버려진다더라고. 보호소 시설도 열악하고.,1,0,0,0,0,0
0,어제 우리 아빠가 또 다쳤어!,1,0,0,0,0,0
0,"혼나서 야근이야, 야근. 또 일 해야돼.",1,0,0,0,0,0
0,"당연히 화는 내봤지. 화 낼 때마다 미안하고는 해. 다음엔 같이 하겠다고 하고. 또, 그러고는 또 나가. 이해할 수 없는 반복을 계속 해.",1,0,0,0,0,0
0,돈만 있으면 진짜 그러고 싶다.,1,0,0,0,0,0
0,혼자서 기다린지 한 시간이 넘었는데 친구가 아직도 안 와.,1,0,0,0,0,0
0,"원래 알고 있던 사인데, 이정도로 안 치울 줄은 몰랐지.",1,0,0,0,0,0
0,시도 해봤는데 잘 안고쳐지더라.,1,0,0,0,0,0
0,"고등학교 때부터 친구였거든. 어떻게 하다가 상황이 맞으니까 같이 살게 됐는데, 이건 아니다 싶다.",1,0,0,0,0,0
0,화는 매일 내지. 아무 소용도 없어.,1,0,0,0,0,0
0,거의 맨날 먹어.,1,0,0,0,0,0
0,너무 더러워. 청소를 안해.,1,0,0,0,0,0
0,벌써 한 시간째 기다리는데 안 왔어.,1,0,0,0,0,0
0,"퇴근한 지 얼마나 됐다고, 회사에서 또 연락이 왔어.",1,0,0,0,0,0
0,"친구가 약속 시간에 매번 늦었는데, 내가 그냥 참고 넘어갔어. 하지만 이번에는 친구한테 약속 시간에 지각하는 거에 대해서 꼭 이야기해봐야겠어.",1,0,0,0,0,0
0,사람들 정말 최악이지. 지금도 그냥 그대로 있는 것 같아. 그 곳 화장실을 사람들이 사용하질 않아.,1,0,0,0,0,0
0,한 시간은 기다렸는데 아직도 안오네.,1,0,0,0,0,0
0,왔는데 연락도 없고 연락 올 생각도 안한다.,1,0,0,0,0,0
0,걔는 맨날 그래. 지겨워 죽겠어. 한두번도 아니고.,1,0,0,0,0,0
0,인제 만나면 이야기 할려고!,1,0,0,0,0,0
0,"당연하지. 저번에는 또 술 드시고 이마가 깨져서 꼬맨 적도 있거든. 그래서 우리 가족끼리 얘기 엄청 했는데, 이제는 아예 고쳐지지가 않아. 그래서 우리 다, 가족은 포기했어.",1,0,0,0,0,0
0,해본적은 있지. 근데 고쳐지지가 않아.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,화도 내보고 짜증도 내봤어. 다시 또 그러고 있어.,1,0,0,0,0,0
0,깜짝 놀랐어. 매너 없게 대체 누가 그랬을까?,1,0,0,0,0,0
0,어 그냥 우리집이나 친구집으로 옮길까? 전염병 빨리 끝났으면 좋겠어.,1,0,0,0,0,0
0,"하고 있는데, 잘 안 돼. 안 받아.",1,0,0,0,0,0
0,나 요즘 룸메랑 너무 싸워.,1,0,0,0,0,0
0,했었지. 근데 맨날 이래.,1,0,0,0,0,0
0,"아. 친구랑 약속 있어서 나와 있는데, 친구가 안 와.",1,0,0,0,0,0
0,청소를 너무 안하는거야.,1,0,0,0,0,0
0,한 시간이 넘었어. 이게 말이 돼?,1,0,0,0,0,0
0,다른 여자가 있는 거 같애.,1,0,0,0,0,0
0,솔직히 못 버티겠어. 지금이라도 그냥 그만 두고 싶어.,1,0,0,0,0,0
0,연락을 해도 전화를 안 받아.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 연락 또 왔어.,1,0,0,0,0,0
0,다른 데 좀 알아봐야 될 거 같애. 나도 너무 힘들어. 지쳤어.,1,0,0,0,0,0
0,청소를 안해. 정말 더러운 친구야.,1,0,0,0,0,0
0,아니? 지금까지 늦어봤자 한 5에서 10분 정도 걸렸는데 오늘은 너무 늦는데?,1,0,0,0,0,0
0,룸메랑 너무 자주 싸우는 거 같애.,1,0,0,0,0,0
0,"응. 나는 잘하려고 하는데, 또 상사한테 혼났지 뭐야.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락이 왔다.,1,0,0,0,0,0
0,걔가 방을 너무 더럽게 써.,1,0,0,0,0,0
0,얘기 했는데 잘 안 고쳐지네.,1,0,0,0,0,0
0,속상해 죽겠어. 매일 드시고 오셔.,1,0,0,0,0,0
0,왜 그러겠어 계약직 여직원이 나밖에 없으니까 만만하니까 이러는 거지.	,1,0,0,0,0,0
0,만날 때마다 약속시간에 늦어. 너무 화가 나.,1,0,0,0,0,0
0,벌써 한 시간째 기다리고 있어. 이젠 화가 나. ,1,0,0,0,0,0
0,"못다니겄어, 못다니겄어 진짜!",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락왔어.,1,0,0,0,0,0
0,다른 사람한텐 안그러는데 나한테만 계속 업무를 많이 주니까 나도 힘들어서 다른 직장으로 옮기고 싶어.,1,0,0,0,0,0
0,예전부터 항상 이런 식이야. 약속을 안 지켜.,1,0,0,0,0,0
0,어. 상사한테 혼났어.,1,0,0,0,0,0
0,몰라. 나한테만 그러는거 같어!,1,0,0,0,0,0
0,우리아빠 어제 또 다치셨어.,1,0,0,0,0,0
0,요즘 내 전화를 피하는 것 같아.,1,0,0,0,0,0
0,"유기, 유기견 다큐멘터리 봤는데, 진짜 양심 없는 사람들 너무하더라.",1,0,0,0,0,0
0,퇴근한 지 얼마나 됐다고 회사에서 연락 또 왔어.,1,0,0,0,0,0
0,모르겠어. 회사는 단체로 나한테만 일을 시키는 것 같아.,1,0,0,0,0,0
0,한시간 기다렸는데 연락이 안돼.,1,0,0,0,0,0
0,사귀던 남자친구가 갑자기 권태기가 왔다고 잠깐 떨어져 지내자고 했어. 그런데 나중에 알고 보니까 새로운 여자친구가 생겼더라고. 그래서 결국 헤어졌어.,1,0,0,0,0,0
0,"화내고 진지하게 고쳐달라고 얘기 했는데, 요새 또 자꾸 그러네.",1,0,0,0,0,0
0,그렇긴 하지만. 그래도 너무 짜증나.,1,0,0,0,0,0
0,도착한지 한 시간이나 지나고 있어.,1,0,0,0,0,0
0,친구를 기다린지 한 시간이나  넘었는데 연락도 없고 너무 화가 나.,1,0,0,0,0,0
0,우리 아빠가 어제 또 다쳤어.,1,0,0,0,0,0
0,한시간도 넘게 기다리고 있어.,1,0,0,0,0,0
